Category_ID,Category_Name,Source_ID,Source_Name,Source_Group,Water_m3,WSI_weight,Scarce_m3,Water_pct,Scarce_pct
MIN_003,Iron Ore,76,Pesticides,Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,77,"Paints, varnishes and lacquers",Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,78,Drugs and medicine,Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,43,Processed fish & fish products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,36,Copper ore,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,37,Other Metallic minerals,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,38,Limestone,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,39,Mica,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,40,Other non metallic minerals,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,41,Processed poultry meat & poultry meat products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,42,Processed other meat & meat products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,44,Processed fruits & Processed Vegetables,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,15,Tea,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,45,Dairy products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,46,Edible Oils and Fats,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,47,"Grain Mill products, starch and starch products",Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,48,Sugar,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,49,Bread & Bakery products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,50,Miscellaneous food products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,51,Alcoholic beverages,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,35,Bauxite,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,34,Manganese ore,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,33,Iron ore,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,32,Crude petroleum,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,17,Rubber,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,18,Fruits,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,19,Vegetables,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,20,Other food crops,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,21,Milk,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,22,Wool,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,23,Egg and poultry,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,24,Other livestock products,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,25,Industry Wood,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,26,Firewood,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,27,Other forestry products,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,28,Inland Fish,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,29,Marine Fish,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,30,Coal and Lignite,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,31,Natural Gas,Mining,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,52,Non alcoholic beverages,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,53,Tea processed,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,54,Coffee processed,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,73,Inorganic chemicals,Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,75,Fertilizers,Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,76,Pesticides,Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,77,"Paints, varnishes and lacquers",Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,78,Drugs and medicine,Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,79,"Soaps, cosmetics and glycerin",Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,80,"Synthetic fibres, resin",Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,81,Other chemicals and chemical products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,82,Cement,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,83,Non metallic mineral products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,84,Iron and steel Ferro alloys,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,85,Iron and steel casting and forging,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,86,Iron and steel foundries,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,87,Non ferrous basic metals (including alloys),Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,88,"Hand tools, hardware",Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,89,Miscellaneous metal products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,74,Organic chemicals,Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,72,Coal tar products,Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,55,Tobacco Products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,71,Petroleum products,Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,56,Cotton Yarn and Cotton Textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,57,Synthetic yarn and synthetic  textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,58,Wool yarn and woolen textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,59,Silk yarn and silk textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,60,Carpet weaving,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,61,Ready made garments,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,62,Misc. textile products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,63,Leather footwear,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,64,Leather and leather products except footwear,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,65,Wood and wood products except furniture,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,66,"Paper, Paper products and newsprint",Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,67,"Publishing, printing and allied activities",Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,68,Furniture & Fixtures,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,69,Rubber products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,70,Plastic products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,16,Coffee,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,14,Tobacco,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_003,Iron Ore,79,"Soaps, cosmetics and glycerin",Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,106,Motor vehicles,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,99,Communication equipment,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,100,Other electrical machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,101,Electronic equipment including T.V,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,102,"Medical precision, optical instrument",Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,103,Watches and clocks,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,104,Ships and boats,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,105,Rail equipment,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,107,Motor cycles and scooters,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_004,Copper Ore,13,Coconut,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_003,Iron Ore,108,"Bicycles, cycle-rickshaw",Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,109,Aircrafts & Spacecrafts,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,110,Other transport equipment,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,111,Gems & jewellery,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,112,Miscellaneous manufacturing,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,113,Construction and construction services,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,114,Electricity,Electricity,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,98,Electrical appliances,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,97,Batteries,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,96,"Electrical cables, wires",Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,95,Electrical industrial machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,80,"Synthetic fibres, resin",Petroleum,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,81,Other chemicals and chemical products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,82,Cement,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,83,Non metallic mineral products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,84,Iron and steel Ferro alloys,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,85,Iron and steel casting and forging,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,86,Iron and steel foundries,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,87,Non ferrous basic metals (including alloys),Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,88,"Hand tools, hardware",Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,89,Miscellaneous metal products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,90,Tractors and  other agricultural implements,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,91,Industrial machinery for food and textile industry,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,92,Industrial machinery (except food and textile),Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,93,Machine tools,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,94,Other non electrical machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,115,Gas,Electricity,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,116,Water Supply,Electricity,0.0,0.814,0.0,0.0,0.0
MIN_003,Iron Ore,117,Trade,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,136,Public administration and defence,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,138,Human health and social care services,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,139,"Community, social and personal services",Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,140,"Recreation, entertainment and radio & TV broadcasting  and other services",Services,0.0,0.0,0.0,0.0,0.0
MIN_004,Copper Ore,1,Paddy,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,2,Wheat,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,3,Coarse cereals,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,4,Gram,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,5,Arhar,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,6,Other pulses,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,7,Groundnut,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,8,Rapeseed and mustard,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,9,Other oil seeds,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,10,kapas,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,11,"jute, hemp and mesta",Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_004,Copper Ore,12,Sugarcane,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_003,Iron Ore,137,Education services,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,135,Computer related services,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,118,Repair & Maintenance of Motor Vehicle,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,134,Other Business services,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,119,Hotels & Restaurant,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,120,Railway Transport,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,121,Land transport,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,122,Air transport,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,123,Water Transport,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,124,Supportive and Auxiliary transport activities,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,125,Storage and warehousing,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,126,Communication services,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,127,Financial services,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,128,Insurance services,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,129,Ownership of dwellings,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,130,Real estate services,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,131,Renting of machinery & equipment,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,132,Research & Development Services,Services,0.0,0.0,0.0,0.0,0.0
MIN_003,Iron Ore,133,Legal services,Services,0.0,0.0,0.0,0.0,0.0
MIN_002,Natural Gas,64,Leather and leather products except footwear,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_002,Natural Gas,62,Misc. textile products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,35,Bauxite,Mining,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,139,"Community, social and personal services",Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,132,Research & Development Services,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,133,Legal services,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,134,Other Business services,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,135,Computer related services,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,136,Public administration and defence,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,137,Education services,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,138,Human health and social care services,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,140,"Recreation, entertainment and radio & TV broadcasting  and other services",Services,0.0,0.0,0.0,0.0,0.0
MIN_001,Crude Petroleum,9,Other oil seeds,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,1,Paddy,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,2,Wheat,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,3,Coarse cereals,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,4,Gram,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,5,Arhar,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,6,Other pulses,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,7,Groundnut,Agriculture,0.0,0.827,0.0,0.0,0.0
AGR_M08,Fishing,131,Renting of machinery & equipment,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,130,Real estate services,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,129,Ownership of dwellings,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,128,Insurance services,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,113,Construction and construction services,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,114,Electricity,Electricity,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,115,Gas,Electricity,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,116,Water Supply,Electricity,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,117,Trade,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,118,Repair & Maintenance of Motor Vehicle,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,119,Hotels & Restaurant,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,120,Railway Transport,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,121,Land transport,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,122,Air transport,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,123,Water Transport,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,124,Supportive and Auxiliary transport activities,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,125,Storage and warehousing,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,126,Communication services,Services,0.0,0.0,0.0,0.0,0.0
AGR_M08,Fishing,127,Financial services,Services,0.0,0.0,0.0,0.0,0.0
MIN_001,Crude Petroleum,8,Rapeseed and mustard,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,10,kapas,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_002,Natural Gas,61,Ready made garments,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,38,Limestone,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,31,Natural Gas,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,32,Crude petroleum,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,33,Iron ore,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,34,Manganese ore,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,35,Bauxite,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,36,Copper ore,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,37,Other Metallic minerals,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,39,Mica,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,11,"jute, hemp and mesta",Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,40,Other non metallic minerals,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,41,Processed poultry meat & poultry meat products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,42,Processed other meat & meat products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,43,Processed fish & fish products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,44,Processed fruits & Processed Vegetables,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,45,Dairy products,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,46,Edible Oils and Fats,Manufacturing,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,30,Coal and Lignite,Mining,0.0,0.814,0.0,0.0,0.0
MIN_001,Crude Petroleum,29,Marine Fish,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,28,Inland Fish,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,27,Other forestry products,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,12,Sugarcane,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,13,Coconut,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,14,Tobacco,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,15,Tea,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,16,Coffee,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,17,Rubber,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,18,Fruits,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,19,Vegetables,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,20,Other food crops,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,21,Milk,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,22,Wool,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,23,Egg and poultry,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,24,Other livestock products,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,25,Industry Wood,Agriculture,0.0,0.827,0.0,0.0,0.0
MIN_001,Crude Petroleum,26,Firewood,Agriculture,0.0,0.827,0.0,0.0,0.0
AGR_M08,Fishing,112,Miscellaneous manufacturing,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,111,Gems & jewellery,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,110,Other transport equipment,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,62,Misc. textile products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,55,Tobacco Products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,56,Cotton Yarn and Cotton Textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,57,Synthetic yarn and synthetic  textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,58,Wool yarn and woolen textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,59,Silk yarn and silk textiles,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,60,Carpet weaving,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,61,Ready made garments,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,63,Leather footwear,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,109,Aircrafts & Spacecrafts,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,64,Leather and leather products except footwear,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,65,Wood and wood products except furniture,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,66,"Paper, Paper products and newsprint",Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,67,"Publishing, printing and allied activities",Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,68,Furniture & Fixtures,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,69,Rubber products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,70,Plastic products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,54,Coffee processed,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,53,Tea processed,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,52,Non alcoholic beverages,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,51,Alcoholic beverages,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,36,Copper ore,Mining,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,37,Other Metallic minerals,Mining,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,38,Limestone,Mining,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,39,Mica,Mining,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,40,Other non metallic minerals,Mining,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,41,Processed poultry meat & poultry meat products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,42,Processed other meat & meat products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,43,Processed fish & fish products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,44,Processed fruits & Processed Vegetables,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,45,Dairy products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,46,Edible Oils and Fats,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,47,"Grain Mill products, starch and starch products",Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,48,Sugar,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,49,Bread & Bakery products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,50,Miscellaneous food products,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,71,Petroleum products,Petroleum,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,72,Coal tar products,Petroleum,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,73,Inorganic chemicals,Petroleum,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,92,Industrial machinery (except food and textile),Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,94,Other non electrical machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,95,Electrical industrial machinery,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,96,"Electrical cables, wires",Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,97,Batteries,Manufacturing,0.0,0.814,0.0,0.0,0.0
AGR_M08,Fishing,98,Electrical appliances,Manufacturing,0.0,0.814,0.0,0.0,0.0
